,PMID,Year
3858,22954303,2013
3859,22955103,2013
3860,22957142,2013
3861,22962263,2012
3862,22964640,2013
3863,22965541,2013
3864,22969895,2021
3865,22994734,2013
3866,23001726,2013
3867,23006329,2013
3868,23022474,2013
3869,23023935,2013
3870,23035181,2013
3871,23036084,2013
3872,23036199,2013
3873,23036707,2013
3874,23041061,2013
3875,23043084,2013
3876,23047694,2013
3877,23048077,2013
3878,23049982,2013
3879,23050614,2014
3880,23052036,2013
3881,23053883,2013
3882,23055531,2013
3883,23055569,2013
3884,23056401,2013
3885,23056551,2013
3886,23060431,2013
3887,23060446,2013
3888,23062364,2013
3889,23070684,2013
3890,23071818,2013
3891,23074172,2013
3892,23093778,2013
3893,23097559,2013
3894,23099529,2013
3895,23104517,2013
3896,23114118,2013
3897,23114789,2013
3898,23115635,2013
3899,23128394,2013
3900,23128435,2014
3901,23134990,2013
3902,23139258,2013
3903,23139385,2013
3904,23140286,2013
3905,23142283,2013
3906,23142292,2013
3907,23142363,2013
3908,23145961,2013
3909,23151657,2013
3910,23155245,2013
3911,23155254,2013
3912,23155457,2013
3913,23162627,2022
3914,23173671,2013
3915,23173806,2013
3916,23175151,2013
3917,23175237,2013
3918,23184229,2013
3919,23188185,2013
3920,23189617,2014
3921,23192662,2013
3922,23196799,2013
3923,23200854,2013
3924,23201090,2013
3925,23201405,2013
3926,23201752,2013
3927,23208587,2013
3928,23212612,2014
3929,23216894,2013
3930,23217102,2013
3931,23220232,2013
3932,23222379,2013
3933,23224068,2013
3934,23227519,2013
3935,23229283,2014
3936,23231923,2013
3937,23238710,2013
3938,23240057,2013
3939,23242657,2014
3940,23245204,2013
3941,23246404,2013
3942,23247593,2013
3943,23250869,2013
3944,23250986,2013
3945,23252827,2013
3946,23254643,2013
3947,23254909,2014
3948,23263848,2013
3949,23264400,2013
3950,23272133,2013
3951,23273170,2013
3952,23274497,2013
3953,23275153,2013
3954,23276710,2013
3955,23280137,2013
3956,23281373,2014
3957,23281385,2014
3958,23282077,2013
3959,23285022,2013
3960,23288923,2013
3961,23288924,2013
3962,23291479,2013
3963,23292172,2013
3964,23295740,2013
3965,23298836,2013
3966,23300597,2013
3967,23300839,2013
3968,23302469,2013
3969,23302487,2014
3970,23302636,2013
3971,23307328,2013
3972,23308284,2013
3973,23313739,2013
3974,23314612,2013
3975,23316018,2013
3976,23316327,2013
3977,23318438,2014
3978,23321517,2013
3979,23321667,2013
3980,23324496,2013
3981,23327190,2013
3982,23327670,2013
3983,23328481,2013
3984,23328512,2013
3985,23335963,2013
3986,23337876,2013
3987,23338605,2013
3988,23338610,2013
3989,23343627,2013
3990,23349018,2013
3991,23353574,2013
3992,23353719,2013
3993,23354167,2013
3994,23354452,2013
3995,23365201,2013
3996,23367447,2013
3997,23372675,2013
3998,23373993,2013
3999,23373996,2013
4000,23376635,2013
4001,23382622,2013
4002,23388440,2013
4003,23389960,2013
4004,23391410,2013
4005,23393335,2013
4006,23394580,2013
4007,23396050,2013
4008,23397547,2014
4009,23401122,2013
4010,23404119,2013
4011,23404342,2013
4012,23404538,2013
4013,23408138,2021
4014,23409016,2013
4015,23410519,2013
4016,23416698,2013
4017,23419525,2013
4018,23425811,2014
4019,23426183,2013
4020,23430952,2013
4021,23437196,2013
4022,23437304,2013
4023,23441132,2013
4024,23442323,2013
4025,23443110,2015
4026,23445815,2013
4027,23448306,2013
4028,23451060,2013
4029,23456549,2014
4030,23465244,2014
4031,23478189,2013
4032,23479230,2013
4033,23479461,2014
4034,23479725,2013
4035,23482671,2013
4036,23483142,2014
4037,23485811,2013
4038,23492775,2013
4039,23497288,2013
4040,23497456,2013
4041,23499550,2014
4042,23503652,2013
4043,23505378,2013
4044,23508904,2013
4045,23509296,2013
4046,23512614,2014
4047,23513069,2013
4048,23515710,2013
4049,23516027,2013
4050,23519125,2013
4051,23525216,2013
4052,23525797,2013
4053,23529451,2013
4054,23529798,2014
4055,23530649,2013
4056,23532818,2013
4057,23533157,2014
4058,23538486,2013
4059,23544170,2013
4060,23546450,2013
4061,23547171,2013
4062,23548551,2013
4063,23549953,2014
4064,23550645,2013
4065,23551855,2014
4066,23552883,2013
4067,23554660,2013
4068,23554909,2013
4069,23554959,2013
4070,23555954,2013
4071,23560074,2013
4072,23562878,2014
4073,23568547,2013
4074,23572380,2014
4075,23573265,2013
4076,23574723,2013
4077,23574781,2013
4078,23577194,2013
4079,23582927,2013
4080,23584479,2014
4081,23600457,2014
4082,23602254,2014
4083,23608884,2014
4084,23617628,2014
4085,23623871,2014
4086,23625957,2013
4087,23637992,2013
4088,23647235,2013
4089,23649629,2013
4090,23660872,2014
4091,23666757,2014
4092,23670238,2014
4093,23671127,2013
4094,23674142,2014
4095,23674172,2014
4096,23679328,2014
4097,23682578,2014
4098,23686310,2014
4099,23696927,2013
4100,23708087,2014
4101,23710316,2013
4102,23710745,2014
4103,23713859,2016
4104,23713864,2016
4105,23718732,2013
4106,23719532,2015
4107,23720736,2013
4108,23720881,2013
4109,23722663,2015
4110,23723366,2013
4111,23725476,2014
4112,23731466,2014
4113,23734217,2014
4114,23740615,2014
4115,23741247,2021
4116,23742776,2014
4117,23743934,2014
4118,23744344,2014
4119,23744359,2014
4120,23745809,2014
4121,23752186,2014
4122,23752191,2014
4123,23752880,2013
4124,23754151,2014
4125,23754305,2014
4126,23754622,2013
4127,23756365,2013
4128,23758639,2013
4129,23759567,2014
4130,23759586,2014
4131,23759744,2013
4132,23760980,2013
4133,23762265,2014
4134,23762762,2013
4135,23770133,2013
4136,23772809,2013
4137,23774505,2014
4138,23774803,2013
4139,23776656,2014
4140,23780851,2013
4141,23783103,2013
4142,23784029,2014
4143,23786758,2013
4144,23788041,2014
4145,23790169,2013
4146,23791885,2013
4147,23796062,2014
4148,23804752,2014
4149,23806264,2013
4150,23806972,2014
4151,23808991,2014
4152,23810250,2013
4153,23811937,2014
4154,23811941,2013
4155,23813496,2013
4156,23814265,2014
4157,23815897,2014
4158,23815945,2014
4159,23815946,2014
4160,23816136,2013
4161,23817461,2013
4162,23817492,2013
4163,23817566,2014
4164,23820258,2013
4165,23820752,2014
4166,23821659,2013
4167,23824089,2014
4168,23826261,2014
4169,23827206,2014
4170,23834144,2014
4171,23836017,2014
4172,23839576,2013
4173,23841503,2014
4174,23843100,2014
4175,23845851,2013
4176,23851508,2014
4177,23857059,2014
4178,23857284,2014
4179,23858763,2014
4180,23861214,2013
4181,23861222,2014
4182,23863200,2015
4183,23866094,2013
4184,23867206,2014
4185,23869555,2014
4186,23873106,2014
4187,23880305,2014
4188,23880861,2014
4189,23886135,2014
4190,23886178,2014
4191,23888320,2014
4192,23888941,2014
4193,23893385,2013
4194,23893664,2013
4195,23900458,2014
4196,23901138,2014
4197,23902947,2013
4198,23904094,2014
4199,23907387,2013
4200,23911686,2014
4201,23912452,2013
4202,23912551,2014
4203,23913306,2014
4204,23915977,2013
4205,23922103,2013
4206,23933284,2013
4207,23934176,2014
4208,23936094,2014
4209,23942573,2014
4210,23943502,2014
4211,23944957,2014
4212,23945108,2014
4213,23946286,2013
4214,23949802,2014
4215,23950216,2014
4216,23951060,2014
4217,23959478,2014
4218,23962428,2013
4219,23965969,2014
4220,23967867,2014
4221,23974492,2014
4222,23975180,2014
4223,23978716,2014
4224,23979134,2013
4225,23979835,2014
4226,23980150,2013
4227,23981302,2014
4228,23986579,2013
4229,23991964,2014
4230,23994196,2013
4231,23995054,2014
4232,24007627,2014
4233,24009195,2014
4234,24009229,2013
4235,24012885,2014
4236,24014244,2013
4237,24019906,2014
4238,24022569,2014
4239,24025188,2014
4240,24026105,2014
4241,24026657,2014
4242,24027433,2014
4243,24029422,2014
4244,24033365,2013
4245,24035832,2014
4246,24035906,2014
4247,24036458,2014
4248,24037889,2014
4249,24038379,2015
4250,24039836,2014
4251,24039846,2014
4252,24039884,2014
4253,24040120,2014
4254,24041029,2015
4255,24044511,2013
4256,24047131,2014
4257,24054330,2013
4258,24055727,2013
4259,24060847,2014
4260,24063594,2015
4261,24063611,2014
4262,24066116,2014
4263,24071015,2014
4264,24074584,2013
4265,24078156,2014
4266,24081307,2015
4267,24085039,2014
4268,24086374,2014
4269,24086551,2014
4270,24091630,2014
4271,24091633,2014
4272,24098326,2014
4273,24098824,2014
4274,24099768,2014
4275,24100264,2014
4276,24104964,2014
4277,24105952,2014
4278,24107002,2014
4279,24107909,2014
4280,24112539,2014
4281,24120010,2014
4282,24121065,2014
4283,24122356,2014
4284,24123132,2014
4285,24127413,2014
4286,24130799,2014
4287,24135225,2014
4288,24135722,2014
4289,24136167,2014
4290,24145479,2014
4291,24155205,2014
4292,24157646,2014
4293,24158791,2014
4294,24161931,2014
4295,24164962,2014
4296,24165878,2014
4297,24166096,2014
4298,24166498,2015
4299,24169343,2014
4300,24173369,2014
4301,24173391,2014
4302,24175854,2014
4303,24178909,2014
4304,24183204,2014
4305,24191054,2014
4306,24192448,2015
4307,24193225,2015
4308,24194606,2014
4309,24194717,2013
4310,24195675,2014
4311,24197133,2014
4312,24198203,2014
4313,24199710,2014
4314,24200043,2014
4315,24200968,2014
4316,24202700,2015
4317,24204564,2014
4318,24204738,2014
4319,24205079,2014
4320,24205116,2014
4321,24209638,2014
4322,24211747,2014
4323,24212398,2014
4324,24212931,2014
4325,24214874,2014
4326,24216483,2014
4327,24217767,2014
4328,24220575,2014
4329,24220856,2014
4330,24222732,2014
4331,24222951,2014
4332,24223191,2014
4333,24223753,2014
4334,24227773,2014
4335,24237355,2014
4336,24238336,2014
4337,24239602,2014
4338,24241359,2015
4339,24242331,2014
4340,24243035,2014
4341,24244499,2014
4342,24248894,2014
4343,24249161,2014
4344,24258109,2014
4345,24269634,2014
4346,24269648,2014
4347,24270264,2014
4348,24270780,2014
4349,24270782,2014
4350,24277415,2014
4351,24277750,2014
4352,24278205,2014
4353,24282394,2013
4354,24283221,2014
4355,24283299,2014
4356,24286402,2014
4357,24287487,2014
4358,24288551,2014
4359,24289491,2014
4360,24289849,2014
4361,24291415,2014
4362,24292724,2014
4363,24293999,2014
4364,24296580,2014
4365,24297460,2014
4366,24298054,2014
4367,24301753,2015
4368,24303078,2014
4369,24303553,2013
4370,24303979,2014
4371,24304186,2014
4372,24305009,2014
4373,24305703,2014
4374,24307282,2014
4375,24312366,2014
4376,24312386,2014
4377,24313161,2014
4378,24313771,2014
4379,24314246,2014
4380,24314655,2014
4381,24317477,2014
4382,24317514,2015
4383,24328779,2014
4384,24330766,2014
4385,24332164,2014
4386,24333727,2014
4387,24334445,2014
4388,24335959,2014
4389,24337069,2014
4390,24339958,2015
4391,24340017,2014
4392,24341744,2015
4393,24345320,2014
4394,24345332,2014
4395,24349318,2014
4396,24349422,2015
4397,24349482,2015
4398,24349514,2014
4399,24350829,2014
4400,24352663,2014
4401,24352679,2014
4402,24354366,2014
4403,24358224,2014
4404,24361879,2014
4405,24363996,2015
4406,24368110,2014
4407,24370341,2014
4408,24370587,2014
4409,24375248,2014
4410,24378438,2014
4411,24386085,2014
4412,24386440,2015
4413,24390363,2014
4414,24391759,2014
4415,24391862,2014
4416,24391925,2014
4417,24392455,2014
4418,24395300,2014
4419,24398307,2014
4420,24398324,2016
4421,24400121,2014
4422,24400442,2014
4423,24401767,2014
4424,24402374,2014
4425,24402943,2014
4426,24404590,2014
4427,24412052,2014
4428,24417970,2015
4429,24418124,2014
4430,24422944,2014
4431,24423308,2014
4432,24423585,2014
4433,24424572,2014
4434,24430575,2015
4435,24433094,2014
4436,24434140,2014
4437,24434352,2014
4438,24434435,2014
4439,24438466,2014
4440,24440716,2014
4441,24442429,2014
4442,24444603,2014
4443,24444609,2014
4444,24447911,2014
4445,24452717,2015
4446,24452750,2014
4447,24454732,2014
4448,24457835,2015
4449,24457988,2014
4450,24458129,2014
4451,24462065,2014
4452,24464870,2015
4453,24465270,2014
4454,24465609,2014
4455,24466274,2014
4456,24468088,2014
4457,24468793,2014
4458,24475727,2015
4459,24476133,2014
4460,24479798,2015
4461,24488617,2014
4462,24488924,2014
4463,24498150,2014
4464,24503738,2014
4465,24503899,2014
4466,24506564,2014
4467,24507038,2015
4468,24507813,2014
4469,24508230,2014
4470,24510588,2014
4471,24516198,2014
4472,24519530,2015
4473,24521175,2014
4474,24521357,2014
4475,24525123,2014
4476,24525789,2014
4477,24528019,2014
4478,24530178,2015
4479,24530415,2015
4480,24531873,2015
4481,24532687,2014
4482,24553459,2014
4483,24561744,2015
4484,24562307,2015
4485,24573597,2014
4486,24576069,2015
4487,24576899,2014
4488,24577510,2014
4489,24582962,2015
4490,24583285,2014
4491,24583844,2016
4492,24586048,2014
4493,24586608,2015
4494,24586785,2015
4495,24587182,2014
4496,24589415,2014
4497,24591754,2015
4498,24593893,2014
4499,24595209,2015
4500,24597695,2014
4501,24597825,2015
4502,24598267,2015
4503,24598292,2014
4504,24598644,2014
4505,24600978,2014
4506,24604078,2014
4507,24604208,2014
4508,24606447,2014
4509,24607444,2014
4510,24607549,2015
4511,24610824,2015
4512,24614175,2016
4513,24614526,2014
4514,24616020,2014
4515,24618011,2014
4516,24627548,2014
4517,24628460,2015
4518,24629639,2015
4519,24630966,2014
4520,24632577,2014
4521,24632606,2015
4522,24633304,2014
4523,24633319,2014
4524,24641356,2014
4525,24642088,2015
4526,24643702,2015
4527,24643999,2014
4528,24646496,2015
4529,24647573,2015
4530,24647918,2015
4531,24648265,2014
4532,24648290,2014
4533,24651706,2014
4534,24657505,2014
4535,24657774,2014
4536,24657914,2015
4537,24658544,2015
4538,24662829,2015
4539,24672032,2014
4540,24674454,2014
4541,24675421,2015
4542,24676391,2015
4543,24676554,2015
4544,24677715,2014
4545,24687397,2015
4546,24691499,2015
4547,24692008,2014
4548,24704424,2014
4549,24705778,2014
4550,24708856,2015
4551,24708873,2014
4552,24714087,2015
4553,24714982,2015
4554,24715036,2015
4555,24715691,2015
4556,24716910,2014
4557,24718681,2014
4558,24719559,2015
4559,24720529,2014
4560,24727437,2015
4561,24732804,2014
4562,24742361,2015
4563,24743143,2014
4564,24743332,2014
4565,24747968,2015
4566,24752012,2015
4567,24754877,2014
4568,24755453,2014
4569,24759835,2015
4570,24762226,2014
4571,24767942,2015
4572,24778034,2014
4573,24779718,2014
4574,24780321,2014
4575,24784921,2014
4576,24785373,2014
4577,24788552,2014
4578,24789258,2015
4579,24789910,2014
4580,24791593,2014
4581,24791940,2015
4582,24793999,2014
4583,24794206,2015
4584,24796455,2014
4585,24798303,2014
4586,24802328,2015
4587,24806207,2015
4588,24806942,2014
4589,24810210,2015
4590,24812635,2014
4591,24814047,2014
4592,24815299,2015
4593,24815336,2015
4594,24815691,2014
4595,24816316,2014
4596,24819167,2014
4597,24819398,2015
4598,24820117,2015
4599,24821854,2014
4600,24824126,2014
4601,24824183,2014
4602,24825182,2015
4603,24825189,2015
4604,24825548,2015
4605,24825878,2015
4606,24828673,2015
4607,24829907,2014
4608,24832083,2015
4609,24833799,2014
4610,24837491,2015
4611,24840899,2014
4612,24841638,2015
4613,24841830,2015
4614,24845419,2015
4615,24845562,2014
4616,24853416,2014
4617,24853424,2014
4618,24854842,2015
4619,24858044,2015
4620,24858343,2014
4621,24863942,2014
4622,24864093,2015
4623,24865582,2015
4624,24867100,2014
4625,24870014,2015
4626,24872388,2014
4627,24875649,2015
4628,24876719,2015
4629,24886421,2015
4630,24886939,2015
4631,24889693,2015
4632,24892299,2015
4633,24895573,2015
4634,24895601,2015
4635,24895996,2015
4636,24896104,2014
4637,24897960,2015
4638,24898268,2014
4639,24898878,2014
4640,24899919,2015
4641,24901013,2014
4642,24901105,2014
4643,24903055,2015
4644,24903380,2015
4645,24905916,2015
4646,24906642,2014
4647,24909053,2014
4648,24909689,2014
4649,24909917,2015
4650,24911610,2015
4651,24912785,2016
4652,24913918,2014
4653,24914134,2014
4654,24914372,2015
4655,24917789,2014
4656,24918778,2015
4657,24920276,2015
4658,24921248,2015
4659,24923427,2015
4660,24923530,2015
4661,24928089,2015
4662,24928913,2015
4663,24929208,2015
4664,24931160,2015
4665,24933211,2015
4666,24938108,2016
4667,24939082,2023
4668,24939300,2014
4669,24942235,2015
4670,24942287,2014
4671,24943094,2014
4672,24944010,2015
4673,24946010,2015
4674,24952510,2015
4675,24953492,2015
4676,24953694,2014
4677,24955421,2015
4678,24957404,2015
4679,24958470,2015
4680,24967963,2015
4681,24969314,2015
4682,24970811,2015
4683,24971479,2015
4684,24971999,2015
4685,24974128,2014
4686,24975878,2015
4687,24976017,2015
4688,24978700,2015
4689,24981236,2015
4690,24981248,2015
4691,24981249,2015
4692,24981709,2015
4693,24985346,2015
4694,24988056,2016
4695,24989082,2014
4696,24989312,2014
4697,24994119,2015
4698,24996260,2015
4699,25001613,2015
4700,25004126,2015
4701,25004396,2015
4702,25006399,2014
4703,25006436,2014
4704,25007959,2015
4705,25011053,2016
4706,25013866,2015
4707,25015333,2015
4708,25015394,2015
4709,25015418,2015
4710,25016614,2015
4711,25016979,2015
4712,25017996,2015
4713,25023326,2015
4714,25026294,2015
4715,25027009,2015
4716,25034398,2014
4717,25036956,2015
4718,25043973,2015
4719,25046358,2015
4720,25049417,2014
4721,25051376,2015
4722,25052958,2016
4723,25052989,2016
4724,25053345,2014
4725,25054912,2015
4726,25058589,2015
4727,25059472,2015
4728,25059983,2015
4729,25063027,2014
4730,25064703,2015
4731,25065597,2015
4732,25068403,2015
4733,25071007,2015
4734,25071842,2014
4735,25078559,2015
4736,25078617,2014
4737,25081668,2015
4738,25086633,2015
4739,25091736,2015
4740,25099196,2015
4741,25100151,2015
4742,25102298,2014
4743,25103110,2015
4744,25107948,2015
4745,25109390,2015
4746,25109742,2015
4747,25111390,2015
4748,25111814,2014
4749,25115396,2015
4750,25115443,2015
4751,25116803,2015
4752,25126577,2015
4753,25129854,2015
4754,25130806,2014
4755,25131257,2015
4756,25135278,2016
4757,25139099,2015
4758,25142229,2015
4759,25145535,2014
4760,25145559,2015
4761,25146723,2016
4762,25149066,2015
4763,25149854,2015
4764,25150312,2015
4765,25150396,2015
4766,25155039,2015
4767,25157568,2015
4768,25159851,2015
4769,25168920,2015
4770,25169894,2015
4771,25174825,2016
4772,25174983,2015
4773,25175929,2015
4774,25178983,2015
4775,25190353,2015
4776,25195536,2015
4777,25197016,2015
4778,25201911,2015
4779,25202981,2015
4780,25203708,2014
4781,25203845,2016
4782,25212824,2015
4783,25213330,2015
4784,25214573,2014
4785,25218673,2015
4786,25218824,2015
4787,25218846,2015
4788,25220161,2015
4789,25223704,2015
4790,25226615,2015
4791,25227664,2015
4792,25227823,2015
4793,25230125,2015
4794,25231528,2015
4795,25232498,2014
4796,25233396,2015
4797,25234467,2015
4798,25236707,2015
4799,25237911,2015
4800,25238878,2015
4801,25242314,2015
4802,25249581,2015
4803,25252218,2015
4804,25252958,2015
4805,25256312,2016
4806,25261463,2015
4807,25263437,2015
4808,25266681,2016
4809,25266796,2015
4810,25269820,2015
4811,25273528,2015
4812,25279769,2016
4813,25283513,2015
4814,25284075,2015
4815,25284788,2015
4816,25286029,2015
4817,25286864,2015
4818,25292173,2015
4819,25294901,2015
4820,25297343,2015
4821,25299106,2015
4822,25300227,2015
4823,25301066,2015
4824,25315114,2015
4825,25316501,2015
4826,25316507,2015
4827,25323306,2015
